timestamp,index
3841399176.578205,34202
3841399176.682205,34203
3841399176.785205,34204
3841399176.891205,34205
3841399176.993205,34206
3841399177.097205,34207
3841399177.202205,34208
3841399177.308205,34209
3841399177.412205,34210
3841399177.519205,34211
3841399177.624205,34212
3841399177.730205,34213
3841399177.836205,34214
3841399177.940205,34215
3841399178.043205,34216
3841399178.150205,34217
3841399178.255205,34218
3841399178.361205,34219
3841399178.465205,34220
3841399178.571205,34221
3841399178.673205,34222
3841399178.778205,34223
3841399178.881205,34224
3841399178.985205,34225
3841399179.088205,34226
3841399179.194205,34227
3841399179.299205,34228
3841399179.401205,34229
3841399179.505205,34230
3841399179.611205,34231
3841399179.717205,34232
3841399179.820205,34233
3841399179.927205,34234
3841399180.033205,34235
3841399180.137205,34236
3841399180.241205,34237
3841399180.347205,34238
3841399180.451205,34239
3841399180.557205,34240
3841399180.662205,34241
3841399180.765205,34242
3841399180.871205,34243
3841399180.975205,34244
3841399181.080205,34245
3841399181.187205,34246
3841399181.293205,34247
3841399181.399205,34248
3841399181.505205,34249
3841399181.608205,34250
3841399181.712205,34251
3841399181.815205,34252
3841399181.919205,34253
3841399182.024205,34254
3841399182.126205,34255
3841399182.231205,34256
3841399182.338205,34257
3841399182.442205,34258
3841399182.548205,34259
3841399182.653205,34260
3841399182.760205,34261
3841399182.863205,34262
3841399182.966205,34263
3841399183.071205,34264
3841399183.175205,34265
3841399183.281205,34266
3841399183.387205,34267
3841399183.491205,34268
3841399183.596205,34269
3841399183.701205,34270
3841399183.805205,34271
3841399183.911205,34272
3841399184.017205,34273
3841399184.123205,34274
3841399184.228205,34275
3841399184.330205,34276
3841399184.437205,34277
3841399184.542205,34278
3841399184.648205,34279
3841399184.753205,34280
3841399184.856205,34281
3841399184.962205,34282
3841399185.068205,34283
3841399185.175205,34284
3841399185.278205,34285
3841399185.384205,34286
3841399185.488205,34287
3841399185.592205,34288
3841399185.697205,34289
3841399185.802205,34290
3841399185.908205,34291
3841399186.011205,34292
3841399186.113205,34293
3841399186.218205,34294
3841399186.321205,34295
3841399186.427205,34296
3841399186.532205,34297
3841399186.636205,34298
3841399186.739205,34299
3841399186.841205,34300
3841399186.946205,34301
3841399187.051205,34302
3841399187.156205,34303
3841399187.258205,34304
3841399187.365205,34305
3841399187.470205,34306
3841399187.572205,34307
3841399187.675205,34308
3841399187.782205,34309
3841399187.885205,34310
3841399187.991205,34311
3841399188.096205,34312
3841399188.202205,34313
3841399188.307205,34314
3841399188.411205,34315
3841399188.517205,34316
3841399188.620205,34317
3841399188.722205,34318
3841399188.825205,34319
3841399188.931205,34320
3841399189.035205,34321
3841399189.140205,34322
3841399189.247205,34323
3841399189.352205,34324
3841399189.456205,34325
3841399189.559205,34326
3841399189.664205,34327
3841399189.766205,34328
3841399189.871205,34329
3841399189.975205,34330
3841399190.080205,34331
3841399190.183205,34332
3841399190.288205,34333
3841399190.395205,34334
3841399190.501205,34335
3841399190.607205,34336
3841399190.712205,34337
3841399190.819205,34338
3841399190.925205,34339
3841399191.031205,34340
3841399191.135205,34341
3841399191.239205,34342
3841399191.344205,34343
3841399191.449205,34344
3841399191.555205,34345
3841399191.662205,34346
3841399191.766205,34347
3841399191.869205,34348
3841399191.975205,34349
3841399192.082205,34350
3841399192.187205,34351
3841399192.290205,34352
3841399192.392205,34353
3841399192.497205,34354
3841399192.600205,34355
3841399192.704205,34356
3841399192.810205,34357
3841399192.915205,34358
3841399193.022205,34359
3841399193.125205,34360
3841399193.228205,34361
3841399193.334205,34362
3841399193.437205,34363
3841399193.542205,34364
3841399193.650205,34365
3841399193.754205,34366
3841399193.858205,34367
3841399193.963205,34368
3841399194.066205,34369
3841399194.170205,34370
3841399194.273205,34371
3841399194.377205,34372
3841399194.483205,34373
3841399194.586205,34374
3841399194.690205,34375
3841399194.795205,34376
3841399194.902205,34377
3841399195.005205,34378
3841399195.112205,34379
3841399195.216205,34380
3841399195.322205,34381
3841399195.424205,34382
3841399195.530205,34383
3841399195.633205,34384
3841399195.738205,34385
3841399195.843205,34386
3841399195.945205,34387
3841399196.051205,34388
3841399196.158205,34389
3841399196.261205,34390
3841399196.367205,34391
3841399196.472205,34392
3841399196.577205,34393
3841399196.684205,34394
3841399196.789205,34395
3841399196.892205,34396
3841399196.998205,34397
3841399197.103205,34398
3841399197.209205,34399
3841399197.315205,34400
3841399197.420205,34401
3841399197.525205,34402
3841399197.630205,34403
3841399197.732205,34404
3841399197.837205,34405
3841399197.944205,34406
3841399198.045205,34407
3841399198.150205,34408
3841399198.254205,34409
3841399198.359205,34410
3841399198.463205,34411
3841399198.569205,34412
3841399198.674205,34413
3841399198.780205,34414
3841399198.882205,34415
3841399198.987205,34416
3841399199.092205,34417
3841399199.197205,34418
3841399199.299205,34419
3841399199.403205,34420
3841399199.508205,34421
3841399199.613205,34422
3841399199.720205,34423
3841399199.826205,34424
3841399199.930205,34425
3841399200.033205,34426
3841399200.135205,34427
3841399200.240205,34428
3841399200.346205,34429
3841399200.450205,34430
3841399200.553205,34431
3841399200.655205,34432
3841399200.760205,34433
3841399200.863205,34434
3841399200.966205,34435
3841399201.068205,34436
3841399201.173205,34437
3841399201.280205,34438
3841399201.383205,34439
3841399201.487205,34440
3841399201.591205,34441
3841399201.694205,34442
3841399201.798205,34443
3841399201.901205,34444
3841399202.007205,34445
3841399202.111205,34446
3841399202.213205,34447
3841399202.320205,34448
3841399202.423205,34449
3841399202.527205,34450
3841399202.632205,34451
3841399202.736205,34452
3841399202.838205,34453
3841399202.942205,34454
3841399203.048205,34455
3841399203.152205,34456
3841399203.254205,34457
3841399203.358205,34458
3841399203.463205,34459
3841399203.569205,34460
3841399203.675205,34461
3841399203.781205,34462
3841399203.887205,34463
3841399203.991205,34464
3841399204.095205,34465
3841399204.199205,34466
3841399204.305205,34467
3841399204.410205,34468
3841399204.512205,34469
3841399204.615205,34470
3841399204.720205,34471
3841399204.825205,34472
3841399204.933205,34473
3841399205.038205,34474
3841399205.141205,34475
3841399205.248205,34476
3841399205.352205,34477
3841399205.455205,34478
3841399205.558205,34479
3841399205.663205,34480
3841399205.770205,34481
3841399205.875205,34482
3841399205.980205,34483
3841399206.085205,34484
3841399206.190205,34485
3841399206.295205,34486
3841399206.399205,34487
3841399206.505205,34488
3841399206.611205,34489
3841399206.714205,34490
3841399206.819205,34491
3841399206.922205,34492
3841399207.028205,34493
3841399207.132205,34494
3841399207.237205,34495
3841399207.338205,34496
3841399207.444205,34497
3841399207.549205,34498
3841399207.656205,34499
3841399207.761205,34500
3841399207.863205,34501
3841399207.969205,34502
3841399208.074205,34503
3841399208.179205,34504
3841399208.285205,34505
3841399208.390205,34506
3841399208.492205,34507
3841399208.595205,34508
3841399208.702205,34509
3841399208.809205,34510
3841399208.913205,34511
3841399209.018205,34512
3841399209.124205,34513
3841399209.229205,34514
3841399209.331205,34515
3841399209.435205,34516
3841399209.537205,34517
3841399209.642205,34518
3841399209.748205,34519
3841399209.851205,34520
3841399209.957205,34521
3841399210.061205,34522
3841399210.162205,34523
3841399210.265205,34524
3841399210.372205,34525
3841399210.475205,34526
3841399210.581205,34527
3841399210.689205,34528
3841399210.791205,34529
3841399210.897205,34530
3841399210.998205,34531
3841399211.103205,34532
3841399211.207205,34533
3841399211.312205,34534
3841399211.416205,34535
3841399211.521205,34536
3841399211.625205,34537
3841399211.731205,34538
3841399211.835205,34539
3841399211.939205,34540
3841399212.042205,34541
3841399212.147205,34542
3841399212.254205,34543
3841399212.360205,34544
3841399212.462205,34545
3841399212.568205,34546
3841399212.671205,34547
3841399212.776205,34548
3841399212.881205,34549
3841399212.985205,34550
3841399213.091205,34551
3841399213.197205,34552
3841399213.300205,34553
3841399213.402205,34554
3841399213.505205,34555
3841399213.611205,34556
3841399213.712205,34557
3841399213.816205,34558
3841399213.923205,34559
3841399214.028205,34560
3841399214.132205,34561
3841399214.238205,34562
3841399214.340205,34563
3841399214.444205,34564
3841399214.550205,34565
3841399214.655205,34566
3841399214.757205,34567
3841399214.862205,34568
3841399214.966205,34569
3841399215.070205,34570
3841399215.174205,34571
3841399215.280205,34572
3841399215.384205,34573
3841399215.491205,34574
3841399215.598205,34575
3841399215.704205,34576
3841399215.810205,34577
3841399215.915205,34578
3841399216.017205,34579
3841399216.122205,34580
3841399216.227205,34581
3841399216.333205,34582
3841399216.439205,34583
3841399216.545205,34584
3841399216.648205,34585
3841399216.753205,34586
3841399216.857205,34587
3841399216.962205,34588
3841399217.066205,34589
3841399217.172205,34590
3841399217.276205,34591
3841399217.380205,34592
3841399217.486205,34593
3841399217.592205,34594
3841399217.696205,34595
3841399217.800205,34596
3841399217.906205,34597
3841399218.010205,34598
3841399218.113205,34599
3841399218.220205,34600
3841399218.327205,34601
3841399218.428205,34602
3841399218.532205,34603
3841399218.634205,34604
3841399218.736205,34605
3841399218.841205,34606
3841399218.948205,34607
3841399219.052205,34608
3841399219.158205,34609
3841399219.264205,34610
3841399219.369205,34611
3841399219.475205,34612
3841399219.581205,34613
3841399219.685205,34614
3841399219.791205,34615
3841399219.896205,34616
3841399220.001205,34617
3841399220.102205,34618
3841399220.207205,34619
3841399220.313205,34620
3841399220.418205,34621
3841399220.525205,34622
3841399220.628205,34623
3841399220.733205,34624
3841399220.837205,34625
3841399220.942205,34626
3841399221.047205,34627
3841399221.151205,34628
3841399221.255205,34629
3841399221.358205,34630
3841399221.460205,34631
3841399221.564205,34632
3841399221.669205,34633
3841399221.773205,34634
3841399221.878205,34635
3841399221.982205,34636
3841399222.087205,34637
3841399222.193205,34638
3841399222.296205,34639
3841399222.401205,34640
3841399222.502205,34641
3841399222.607205,34642
3841399222.711205,34643
3841399222.815205,34644
3841399222.920205,34645
3841399223.025205,34646
3841399223.128205,34647
3841399223.232205,34648
3841399223.338205,34649
3841399223.445205,34650
3841399223.549205,34651
3841399223.653205,34652
3841399223.759205,34653
3841399223.864205,34654
3841399223.967205,34655
3841399224.072205,34656
3841399224.176205,34657
3841399224.283205,34658
3841399224.390205,34659
3841399224.497205,34660
3841399224.601205,34661
3841399224.707205,34662
3841399224.812205,34663
3841399224.914205,34664
3841399225.017205,34665
3841399225.121205,34666
3841399225.225205,34667
3841399225.332205,34668
3841399225.435205,34669
3841399225.538205,34670
3841399225.643205,34671
3841399225.749205,34672
3841399225.854205,34673
3841399225.960205,34674
3841399226.064205,34675
3841399226.165205,34676
3841399226.270205,34677
3841399226.375205,34678
3841399226.480205,34679
3841399226.583205,34680
3841399226.687205,34681
3841399226.793205,34682
3841399226.897205,34683
3841399227.003205,34684
3841399227.108205,34685
3841399227.212205,34686
3841399227.315205,34687
3841399227.417205,34688
3841399227.521205,34689
3841399227.625205,34690
3841399227.731205,34691
3841399227.835205,34692
3841399227.938205,34693
3841399228.045205,34694
3841399228.151205,34695
3841399228.257205,34696
3841399228.362205,34697
3841399228.464205,34698
3841399228.570205,34699
3841399228.673205,34700
3841399228.777205,34701
3841399228.882205,34702
3841399228.988205,34703
3841399229.094205,34704
3841399229.196205,34705
3841399229.302205,34706
3841399229.407205,34707
3841399229.512205,34708
3841399229.617205,34709
3841399229.721205,34710
3841399229.827205,34711
3841399229.934205,34712
3841399230.040205,34713
3841399230.144205,34714
3841399230.248205,34715
3841399230.351205,34716
3841399230.456205,34717
3841399230.561205,34718
3841399230.666205,34719
3841399230.771205,34720
3841399230.877205,34721
3841399230.981205,34722
3841399231.083205,34723
3841399231.189205,34724
3841399231.296205,34725
3841399231.401205,34726
3841399231.506205,34727
3841399231.613205,34728
3841399231.717205,34729
3841399231.824205,34730
3841399231.929205,34731
3841399232.034205,34732
3841399232.141205,34733
3841399232.247205,34734
3841399232.355205,34735
3841399232.460205,34736
3841399232.566205,34737
3841399232.672205,34738
3841399232.778205,34739
3841399232.883205,34740
3841399232.987205,34741
3841399233.093205,34742
3841399233.197205,34743
3841399233.301205,34744
3841399233.402205,34745
3841399233.509205,34746
3841399233.615205,34747
3841399233.719205,34748
3841399233.822205,34749
3841399233.929205,34750
3841399234.033205,34751
3841399234.139205,34752
3841399234.245205,34753
3841399234.351205,34754
3841399234.456205,34755
3841399234.562205,34756
3841399234.668205,34757
3841399234.772205,34758
3841399234.879205,34759
3841399234.984205,34760
3841399235.088205,34761
3841399235.193205,34762
3841399235.299205,34763
3841399235.405205,34764
3841399235.511205,34765
3841399235.617205,34766
3841399235.722205,34767
3841399235.827205,34768
3841399235.932205,34769
3841399236.036205,34770
3841399236.141205,34771
3841399236.248205,34772
3841399236.352205,34773
3841399236.456205,34774
3841399236.560205,34775
3841399236.664205,34776
3841399236.769205,34777
3841399236.873205,34778
3841399236.979205,34779
3841399237.084205,34780
3841399237.190205,34781
3841399237.295205,34782
3841399237.400205,34783
3841399237.507205,34784
3841399237.613205,34785
3841399237.715205,34786
3841399237.818205,34787
3841399237.920205,34788
3841399238.022205,34789
3841399238.126205,34790
3841399238.233205,34791
3841399238.339205,34792
3841399238.445205,34793
3841399238.549205,34794
3841399238.653205,34795
3841399238.760205,34796
3841399238.864205,34797
3841399238.968205,34798
3841399239.073205,34799
3841399239.174205,34800
3841399239.280205,34801
3841399239.385205,34802
3841399239.487205,34803
3841399239.593205,34804
